district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Индустриальный,Пм-Авто — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33642972368394,83.68018691193195,POSITIVE,1.0,1.0
Индустриальный,Revilis — работает (Mo-Su 10:00-21:00),4,osm_active,53.33933869796805,83.68659514224572,POSITIVE,1.0,1.0
Индустриальный,Сибирская техническая компания — работает (Mo-Fr 08:30-17:00),4,osm_active,53.337020174543866,83.68013131808634,POSITIVE,1.0,1.0
Индустриальный,Дрёма — работает (Mo-Su 10:00-22:00),4,osm_active,53.33832992005741,83.68254605195948,POSITIVE,1.0,1.0
Индустриальный,Доктор Любви — работает (Mo-Sa 09:00-19:00; Su 09:00-18:00),4,osm_active,53.330797474921454,83.68102022287873,POSITIVE,1.0,1.0
Индустриальный,"Hairy lemon — работает (We-Th 16:00-02:00, Fr-Su 14:00-05:00)",4,osm_active,53.32827834158334,83.68273093513837,POSITIVE,1.0,1.0
Индустриальный,"Dudka — работает (Fr-Sa 17:00-06:00; Mo-Th,Su 17:00-02:00)",4,osm_active,53.33738847278285,83.68686045036108,POSITIVE,1.0,1.0
Индустриальный,Престиж — работает (Mo-Su 08:00-20:30),4,osm_active,53.33741799026207,83.68446421288984,POSITIVE,1.0,1.0
Индустриальный,Omoda — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33175928805336,83.68300310901013,POSITIVE,1.0,1.0
Индустриальный,Бизнес Букет — работает (Mo-Su 09:00-20:00),4,osm_active,53.33754520936567,83.68441484263927,POSITIVE,1.0,1.0
Индустриальный,ЭкоДент — работает (Mo-Fr 09:00-19:00; Sa 09:00-14:00),4,osm_active,53.33540222650373,83.67970441181949,POSITIVE,1.0,1.0
Индустриальный,Дарина — работает (Mo-Su 10:00-20:00),4,osm_active,53.33392559026401,83.68022348666914,POSITIVE,1.0,1.0
Индустриальный,Арт декор — работает (Mo-Su 10:00-21:00),4,osm_active,53.329187053231266,83.68354559272326,POSITIVE,1.0,1.0
Индустриальный,Парк колес — работает (Mo-Su 08:00-20:00),4,osm_active,53.33759879977144,83.68240678793572,POSITIVE,1.0,1.0
Индустриальный,Коллекция настоек — работает (Mo-Su 09:00-18:00),4,osm_active,53.33992472172697,83.68466409471668,POSITIVE,1.0,1.0
Индустриальный,Beauty light — работает (Mo-Su 08:00-21:00),4,osm_active,53.33310966408068,83.68472515998049,POSITIVE,1.0,1.0
Индустриальный,Ланч — работает (Mo-Fr 11:00-18:00),4,osm_active,53.33690379362721,83.67974253346506,POSITIVE,1.0,1.0
Индустриальный,Спецтехстрой — работает (Mo-Fr 08:00-17:00),4,osm_active,53.33980673391401,83.6813767646623,POSITIVE,1.0,1.0
Индустриальный,Рада — работает (Mo-Fr 09:00-20:00; Sa 10:00-15:00),4,osm_active,53.32919446614081,83.68356106791558,POSITIVE,1.0,1.0
Индустриальный,Vlv — работает (Mo-Su 09:00-21:00),4,osm_active,53.33884067918366,83.67789265742923,POSITIVE,1.0,1.0
Индустриальный,Шаг за шагом — работает (Mo-Fr 09:00-19:00; Sa 09:00-14:00),4,osm_active,53.337319862640456,83.67865354507738,POSITIVE,1.0,1.0
Индустриальный,Веломир — работает (Mo-Su 10:00-20:00),4,osm_active,53.3338324195236,83.6796995847541,POSITIVE,1.0,1.0
Индустриальный,"Улисс — работает (Mo-Th 12:00-00:00, Fr 12:00-02:00, Sa 14:00-02:00, Su 14:00-00:00)",4,osm_active,53.33323311316207,83.6826312932506,POSITIVE,1.0,1.0
Индустриальный,Groom pet — работает (Mo-Su 09:00-21:00),4,osm_active,53.334658842910464,83.68068511408111,POSITIVE,1.0,1.0
Индустриальный,"Cocobongo — работает (Fr-Sa 19:00-05:00; Th,Su 19:00-04:00)",4,osm_active,53.33127324138403,83.68425014359251,POSITIVE,1.0,1.0
Индустриальный,Krakov — работает (Mo-Su 10:00-21:00),4,osm_active,53.33205920618828,83.68985700000502,POSITIVE,1.0,1.0
Индустриальный,Провинция — работает (Mo-Su 10:00-21:00),4,osm_active,53.33577873862098,83.68432648822659,POSITIVE,1.0,1.0
Индустриальный,Домкрат — работает (Mo-Su 09:00-21:00),4,osm_active,53.33153360936354,83.68188092971039,POSITIVE,1.0,1.0
Индустриальный,Эвелиум — работает (Mo-Fr 08:30-20:00; Sa 08:30-14:00),4,osm_active,53.331059235783165,83.67948505635964,POSITIVE,1.0,1.0
Индустриальный,Икса — работает (Mo-Fr 09:00-18:00; Sa-Su 10:00-14:00),4,osm_active,53.33785799226996,83.681828939521,POSITIVE,1.0,1.0
Индустриальный,Запчасти центр — работает (Mo-Fr 10:00-18:00; Sa 10:00-15:00),4,osm_active,53.33379483901681,83.67960240863927,POSITIVE,1.0,1.0
Индустриальный,"Японский box — работает (Fr-Sa 10:00-22:00; Mo-Th,Su 10:00-21:30)",4,osm_active,53.33308056453726,83.68431418812601,POSITIVE,1.0,1.0
Индустриальный,Fish22 — работает (Mo-Fr 08:00-20:00),4,osm_active,53.332671289219014,83.68020611669093,POSITIVE,1.0,1.0
Индустриальный,Cherry nails — работает (Mo-Su 09:00-21:00),4,osm_active,53.33059861411472,83.68428585732431,POSITIVE,1.0,1.0
Индустриальный,"Перелетный кабан — работает (Fr-Sa 16:00-05:00; We-Th,Su 17:00-02:00)",4,osm_active,53.33801136324405,83.68307926119893,POSITIVE,1.0,1.0
Индустриальный,Рамакс — работает (Mo-Sa 09:00-19:00; Su 09:00-18:00),4,osm_active,53.33531448610448,83.67988305864371,POSITIVE,1.0,1.0
Индустриальный,Вэнси kids — работает (Mo-Su 10:00-20:00),4,osm_active,53.33400874033945,83.6777867173883,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33887915889426,83.67654602429283,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.32883142143401,83.68306601382606,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.33255049359705,83.67722191253837,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33039902711736,83.68675833984294,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33473769176396,83.6829664795818,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.342328035954615,83.67805126488514,POSITIVE,1.0,1.0
Индустриальный,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,53.336214561602105,83.679630308419,POSITIVE,1.0,1.0
Индустриальный,Хеликс — работает (Mo-Fr 07:00-20:00; Sa-Su 07:30-17:00),4,osm_active,53.33728853482593,83.68730643633342,POSITIVE,1.0,1.0
Индустриальный,Vapeshop 1730 — работает (Mo-Su 10:00-22:00),4,osm_active,53.336394246941175,83.67557669285341,POSITIVE,1.0,1.0
Индустриальный,Линия Пола — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-17:00),4,osm_active,53.33283023306459,83.68056463608397,POSITIVE,1.0,1.0
Индустриальный,Умные дети — работает (Mo-Su 08:00-20:00),4,osm_active,53.34286803931841,83.6832002571113,POSITIVE,1.0,1.0
Индустриальный,Гранит-Элит — работает (Mo-Su 09:00-19:00),4,osm_active,53.330735341131785,83.68203531944356,POSITIVE,1.0,1.0
Индустриальный,Культлаб — работает (Mo-Su 10:00-21:00),4,osm_active,53.33954159051225,83.68059750854475,POSITIVE,1.0,1.0
Индустриальный,Coffee Soul — работает (Mo-Fr 07:00-22:00; Sa-Su 09:00-22:00),4,osm_active,53.334123985062966,83.6819397240016,POSITIVE,1.0,1.0
Индустриальный,Двери Сибири — работает (Mo-Su 09:00-20:00),4,osm_active,53.33345742807723,83.68425288887265,POSITIVE,1.0,1.0
Индустриальный,Estetika_flo — работает (Mo-Su 09:30-21:30),4,osm_active,53.33328829027869,83.67854848839474,POSITIVE,1.0,1.0
Индустриальный,Хайграунд — работает (24/7),4,osm_active,53.335285987181514,83.68315885718648,POSITIVE,1.0,1.0
Индустриальный,Zaiger — работает (Mo-Su 09:00-18:00),4,osm_active,53.33781972118896,83.68399218393222,POSITIVE,1.0,1.0
Индустриальный,Детское и взрослое здоровье — работает (Mo-Fr 07:30-20:00; Sa-Su 09:00-18:00),4,osm_active,53.33339480954242,83.67720084768493,POSITIVE,1.0,1.0
Индустриальный,Шашлык на углях — работает (Mo-Su 10:00-20:00),4,osm_active,53.33670801655044,83.68753755644852,POSITIVE,1.0,1.0
Индустриальный,Дарвин — работает (Mo-Su 10:00-20:00),4,osm_active,53.336315119973854,83.6833810005988,POSITIVE,1.0,1.0
Индустриальный,Pegas Touristik — работает (Mo-Fr 10:00-19:00; Sa 10:00-16:00),4,osm_active,53.33321477115457,83.68251974089594,POSITIVE,1.0,1.0
Индустриальный,Добрый стиль — работает (Mo-Su 10:00-21:00),4,osm_active,53.33506435893581,83.68710892187521,POSITIVE,1.0,1.0
Индустриальный,"Любовь и суши — работает (Fr-Sa 11:00-22:50; Mo-Th,Su 11:20-22:00)",4,osm_active,53.33683818725352,83.68286494787749,POSITIVE,1.0,1.0
Индустриальный,Крафт Бургер — работает (Mo-Su 10:00-00:00),4,osm_active,53.340768164540926,83.68335405584007,POSITIVE,1.0,1.0
Индустриальный,Новое видение — работает (Mo-Su 10:00-20:00),4,osm_active,53.336331012414306,83.68176912448675,POSITIVE,1.0,1.0
Индустриальный,Президент — работает (Mo-Su 10:00-19:00),4,osm_active,53.3284623233029,83.68235500734446,POSITIVE,1.0,1.0
Индустриальный,Лилия Юсупова & команда — работает (Mo-Su 09:00-20:00),4,osm_active,53.33068542013288,83.68272607331663,POSITIVE,1.0,1.0
Индустриальный,Вне дорог — работает (Mo-Su 10:00-19:00),4,osm_active,53.33508104822892,83.67699008241385,POSITIVE,1.0,1.0
Индустриальный,Groom pet — работает (Mo-Su 09:00-21:00),4,osm_active,53.33166475255785,83.67770287272032,POSITIVE,1.0,1.0
Индустриальный,Эдс — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33311208355695,83.68560576316057,POSITIVE,1.0,1.0
Индустриальный,Остров облаков — работает (Mo-Su 12:00-19:00),4,osm_active,53.33310724562096,83.68069848919511,POSITIVE,1.0,1.0
Индустриальный,ВетЭксперт — работает (Mo-Su 10:00-20:00),4,osm_active,53.33518096844447,83.68754243004021,POSITIVE,1.0,1.0
Индустриальный,Кузов — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33870239715672,83.67836559739573,POSITIVE,1.0,1.0
Индустриальный,Алтайрегионзнак — работает (Mo-Su 09:00-19:00),4,osm_active,53.32920483526784,83.68092473890557,POSITIVE,1.0,1.0
Индустриальный,Пакет+ — работает (Mo-Sa 09:00-20:00; Su 09:00-18:00),4,osm_active,53.338642378596674,83.68472407496618,POSITIVE,1.0,1.0
Индустриальный,Афродита — работает (Mo-Su 10:00-20:00),4,osm_active,53.336530798516954,83.67693066278949,POSITIVE,1.0,1.0
Индустриальный,Вектор — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,53.3363934350285,83.68300584659129,POSITIVE,1.0,1.0
Индустриальный,Авокадо — работает (Mo-Su 11:00-00:00),4,osm_active,53.33613305702269,83.67864530633642,POSITIVE,1.0,1.0
Индустриальный,Bazioni — работает (Mo-Su 10:00-22:00),4,osm_active,53.33266802069085,83.68182264304741,POSITIVE,1.0,1.0
Индустриальный,Автомат-сервис — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33630286215585,83.67790269085862,POSITIVE,1.0,1.0
Индустриальный,Aura — работает (Mo-Su 10:00-20:00),4,osm_active,53.32988300609729,83.68243308020904,POSITIVE,1.0,1.0
Индустриальный,Веломир — работает (Mo-Su 10:00-20:00),4,osm_active,53.332850953205494,83.68457758415674,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.33638466534656,83.67896039318576,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.330582890181184,83.68285915596337,POSITIVE,1.0,1.0
Индустриальный,Ozon — доступен,5,osm_access,53.33702993330501,83.68226449037371,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33561535214932,83.68370427137457,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33519497543449,83.67758583714952,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33659177626035,83.67854411389656,POSITIVE,1.0,1.0
Индустриальный,Lecar Store — работает (Mo-Su 08:00-21:00),4,osm_active,53.33323472273058,83.68175941420414,POSITIVE,1.0,1.0
Индустриальный,Lecar Store — работает (Mo-Su 08:00-20:00),4,osm_active,53.34127065374287,83.6838451795844,POSITIVE,1.0,1.0
Индустриальный,Алтайавтоцентр — работает (Mo-Fr 08:00-19:00; Sa 09:00-18:00),4,osm_active,53.332222766118214,83.68445020839383,POSITIVE,1.0,1.0
Индустриальный,Пм-авто — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33528837212501,83.68249509974662,POSITIVE,1.0,1.0
Индустриальный,Фитнес Формула — работает (Mo-Su 11:00-21:00),4,osm_active,53.334607711209536,83.67946740960251,POSITIVE,1.0,1.0
Индустриальный,Алтайсибстрой — работает (Mo-Fr 09:00-17:00),4,osm_active,53.33556569090212,83.67722276917213,POSITIVE,1.0,1.0
Индустриальный,Сияй — работает (Mo-Su 09:00-21:00),4,osm_active,53.32913151704808,83.68170979913359,POSITIVE,1.0,1.0
Индустриальный,Laser-1 — работает (Mo-Su 09:00-21:00),4,osm_active,53.33870667450386,83.68531879234502,POSITIVE,1.0,1.0
Индустриальный,Анк-синтез — работает (Mo-Fr 08:00-17:00),4,osm_active,53.33294599769062,83.68028303686333,POSITIVE,1.0,1.0
Индустриальный,Arte — работает (Mo-Su 09:00-21:00),4,osm_active,53.332762433421834,83.68225314196323,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Fr 08:00-19:00; Sa 09:00-18:00; Su 09:00-17:00),4,osm_active,53.33763750216696,83.67805776158812,POSITIVE,1.0,1.0
Индустриальный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.32860367977216,83.67854034559477,POSITIVE,1.0,1.0
Индустриальный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.33643190168456,83.68122304608019,POSITIVE,1.0,1.0
Индустриальный,Форне — работает (Mo-Su 10:00-21:00),4,osm_active,53.337683336912065,83.68205130808104,POSITIVE,1.0,1.0
Индустриальный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.3364277141504,83.6814459745911,POSITIVE,1.0,1.0
Индустриальный,Форне — работает (Mo-Su 09:00-20:00),4,osm_active,53.33405669904065,83.68765156875901,POSITIVE,1.0,1.0
Индустриальный,Дентал-Эстетик — работает (Mo-Fr 08:00-20:00; Sa 08:00-14:00),4,osm_active,53.340326918292895,83.68741933218085,POSITIVE,1.0,1.0
Индустриальный,Зал поминальных обедов — работает (Mo-Su 10:00-19:00),4,osm_active,53.33705197195097,83.67769400510507,POSITIVE,1.0,1.0
Индустриальный,Вейпграунд — работает (Mo-Su 09:00-21:00),4,osm_active,53.338333462777925,83.69250675901642,POSITIVE,1.0,1.0
Индустриальный,Гранд — работает (Mo-Su 10:00-21:00),4,osm_active,53.336109109232645,83.68629405638076,POSITIVE,1.0,1.0
Индустриальный,Laser Pudra — работает (Mo-Su 09:00-21:00),4,osm_active,53.33570344102677,83.67879551672904,POSITIVE,1.0,1.0
Индустриальный,Автолайн — работает (24/7),4,osm_active,53.33142384969059,83.68450548144362,POSITIVE,1.0,1.0
Индустриальный,Sportshop — работает (Mo-Su 10:00-21:00),4,osm_active,53.333443431335674,83.6812275678015,POSITIVE,1.0,1.0
Индустриальный,Стекло Технологии — работает (Fr 09:00-17:00; Mo-Th 09:00-18:00),4,osm_active,53.33957177091749,83.68378647795197,POSITIVE,1.0,1.0
Индустриальный,"Лукошко — работает (Fr-Sa 10:00-23:00; Mo-Th,Su 10:00-22:00)",4,osm_active,53.33170841419644,83.68276708048799,POSITIVE,1.0,1.0
Индустриальный,Балт — работает (Mo-Su 10:00-22:00),4,osm_active,53.33669234081107,83.68527336153248,POSITIVE,1.0,1.0
Индустриальный,Дятьково — работает (Mo-Su 10:00-21:00),4,osm_active,53.332869790445194,83.68165697426623,POSITIVE,1.0,1.0
Индустриальный,КСЭ — работает (Mo-Fr 09:00-20:00; Sa 10:00-16:00; Su 10:00-14:00),4,osm_active,53.3340378936008,83.68419833145937,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33460127522531,83.68817026804335,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.331748033675545,83.68296361944995,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33909157430229,83.6785970829576,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 11:00-20:00),4,osm_active,53.339080313215064,83.68533420780112,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33299463968924,83.67793943730594,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Fr 09:00-21:00; Sa-Su 09:00-20:00),4,osm_active,53.337647529009985,83.67802230415315,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.332737135165175,83.68474578718381,POSITIVE,1.0,1.0
Индустриальный,Сироп — работает (Mo-Su 10:00-00:00),4,osm_active,53.334135091826425,83.68299393129253,POSITIVE,1.0,1.0
Индустриальный,Ант — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.3337013477448,83.67979521147409,POSITIVE,1.0,1.0
Индустриальный,Mister X — работает (Mo-Su 10:00-20:00),4,osm_active,53.3356812371225,83.6824718549969,POSITIVE,1.0,1.0
Индустриальный,"Prof Pole — работает (Mo-Fr,Su 09:00-22:00)",4,osm_active,53.33676021915843,83.67770659995331,POSITIVE,1.0,1.0
Индустриальный,Hollywood — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.336159669652254,83.67564704288478,POSITIVE,1.0,1.0
Индустриальный,Yoko — работает (Mo-Su 10:00-22:00),4,osm_active,53.33998013330409,83.68217059845509,POSITIVE,1.0,1.0
Индустриальный,Ninell — работает (Mo-Su 10:00-21:00),4,osm_active,53.3336045910092,83.68590702130177,POSITIVE,1.0,1.0
Индустриальный,Beyosa — работает (Mo-Su 10:00-21:00),4,osm_active,53.33455200264674,83.68399251292215,POSITIVE,1.0,1.0
Индустриальный,Суши маке — работает (Mo-Su 10:00-22:00),4,osm_active,53.33912472644057,83.67909122768289,POSITIVE,1.0,1.0
Индустриальный,Суши маке — работает (Mo-Su 10:00-22:00),4,osm_active,53.339212001265736,83.68292540344805,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.33918126128063,83.6801807248346,POSITIVE,1.0,1.0
Индустриальный,ДентАлекс — работает (Mo-Fr 09:00-20:00; Sa 09:00-15:00),4,osm_active,53.337115497929126,83.6783575710796,POSITIVE,1.0,1.0
Индустриальный,Дыхание природы — работает (Mo-Su 10:00-20:00),4,osm_active,53.34004974818124,83.67815913062788,POSITIVE,1.0,1.0
Индустриальный,CncMagazine — работает (Mo-Fr 09:00-19:00),4,osm_active,53.33721808763528,83.68114427362607,POSITIVE,1.0,1.0
Индустриальный,Умный Garderob — работает (Mo-Su 10:00-22:00),4,osm_active,53.33661139479429,83.68038439130278,POSITIVE,1.0,1.0
Индустриальный,Насосное оборудование — работает (Mo-Fr 09:00-18:00),4,osm_active,53.32892960529872,83.68747854774078,POSITIVE,1.0,1.0
Индустриальный,T&z — работает (Mo-Su 10:00-22:00),4,osm_active,53.33259771126468,83.68725897228973,POSITIVE,1.0,1.0
Индустриальный,Bas&kom — работает (Mo-Su 08:00-22:00),4,osm_active,53.331736166362646,83.68243481526143,POSITIVE,1.0,1.0
Индустриальный,Бьюти-студия Эсмиры Кущенко — работает (Mo-Su 09:00-20:00),4,osm_active,53.33587826045017,83.68348839130206,POSITIVE,1.0,1.0
Индустриальный,Магазин по продаже матрасов — работает (Mo-Fr 10:00-18:00; Sa-Su 10:00-16:00),4,osm_active,53.33616269040131,83.67975542263636,POSITIVE,1.0,1.0
Индустриальный,Атлант — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33812289201434,83.68322613245323,POSITIVE,1.0,1.0
Индустриальный,Гранит Бюро — работает (Mo-Su 09:00-20:00),4,osm_active,53.337796578630766,83.67887663469796,POSITIVE,1.0,1.0
Индустриальный,Ретэко — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33573314749925,83.68150773929878,POSITIVE,1.0,1.0
Индустриальный,Ретэко — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33500873549276,83.6768979569444,POSITIVE,1.0,1.0
Индустриальный,Красмед — работает (Mo-Fr 08:30-17:00),4,osm_active,53.33967744119823,83.67876091342364,POSITIVE,1.0,1.0
Индустриальный,"Красное&Белое — работает (Mo-Su,PH 09:00-22:05)",4,osm_active,53.3302825079186,83.68278383610092,POSITIVE,1.0,1.0
Индустриальный,"Ярче!  — работает (Mo-Su,PH 07:00-22:00)",4,osm_active,53.33347765439106,83.68479320578946,POSITIVE,1.0,1.0
Индустриальный,"Гараж — работает (Mo-Su,PH 08:00-21:00)",4,osm_active,53.3388595197277,83.68234621099727,POSITIVE,1.0,1.0
Индустриальный,Красное&Белое — работает (Mo-Su 09:00-22:00),4,osm_active,53.332818641217386,83.67955408069908,POSITIVE,1.0,1.0
Индустриальный,Savage — работает (Mo-Su 10:00-22:00),4,osm_active,53.333282926900885,83.67865546433794,POSITIVE,1.0,1.0
Индустриальный,"Красное&Белое — работает (Mo-Su,PH 09:00-22:05)",4,osm_active,53.333165884631285,83.68074380333366,POSITIVE,1.0,1.0
Индустриальный,Jaecoo — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33643362046016,83.67795710248602,POSITIVE,1.0,1.0
Индустриальный,Ретэко — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33549648251334,83.68256256961855,POSITIVE,1.0,1.0
Индустриальный,АвтоПорог — работает (Mo-Fr 09:00-18:00),4,osm_active,53.33045913981701,83.67777644845181,POSITIVE,1.0,1.0
Индустриальный,Квадро — работает (Mo-Su 10:00-20:00),4,osm_active,53.33678682401742,83.67741454309937,POSITIVE,1.0,1.0
Индустриальный,Планета Обои — работает (Mo-Su 09:00-20:00),4,osm_active,53.33170564381177,83.67651095194276,POSITIVE,1.0,1.0
Индустриальный,Автомойка — работает (Mo-Su 09:00-21:00),4,osm_active,53.34043017411123,83.68453827563394,POSITIVE,1.0,1.0
Индустриальный,Ковры для вас — работает (Mo-Su 10:00-21:00),4,osm_active,53.33589522623648,83.68432331298969,POSITIVE,1.0,1.0
Индустриальный,LionTech — работает (Mo-Su 10:00-20:00),4,osm_active,53.33402403499281,83.67781240203554,POSITIVE,1.0,1.0
Индустриальный,Ритуальный салон — работает (24/7),4,osm_active,53.336548869068515,83.68272512131101,POSITIVE,1.0,1.0
Индустриальный,Lazer_Max — работает (Mo-Su 10:00-20:00),4,osm_active,53.3373311778274,83.67902471325738,POSITIVE,1.0,1.0
Индустриальный,Panda Wear — работает (Mo-Su 10:00-21:00),4,osm_active,53.33906265231271,83.68270454375185,POSITIVE,1.0,1.0
Индустриальный,Barnes — работает (Mo-Su 10:00-22:00),4,osm_active,53.33439497832585,83.6797323848231,POSITIVE,1.0,1.0
Индустриальный,Алёнка лазер — работает (Mo-Su 09:00-21:00),4,osm_active,53.33559390732439,83.68246115822262,POSITIVE,1.0,1.0
Индустриальный,Кондитерская студия Ольги Шишкиной — работает (Mo-Su 10:00-19:00),4,osm_active,53.338027990952334,83.68155234484563,POSITIVE,1.0,1.0
Индустриальный,Мототека — работает (Mo-Su 10:00-19:00),4,osm_active,53.33045602960932,83.68623426056958,POSITIVE,1.0,1.0
Индустриальный,Модный гараж — работает (Mo-Su 10:00-21:00),4,osm_active,53.33661847056229,83.6804864997433,POSITIVE,1.0,1.0
Индустриальный,Практика подологии Ирины Гусарь — работает (Mo-Su 10:00-19:00),4,osm_active,53.34253364690952,83.685732213605,POSITIVE,1.0,1.0
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-20:00),4,osm_active,53.33820575600976,83.67606055420258,POSITIVE,1.0,1.0
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-20:00),4,osm_active,53.335934781010536,83.68523890900609,POSITIVE,1.0,1.0
Индустриальный,ЧебурекМи — работает (Mo-Su 10:00-21:00),4,osm_active,53.33768506529404,83.68206628434598,POSITIVE,1.0,1.0
Индустриальный,МТС — работает (Mo-Fr 10:00-19:00),4,osm_active,53.334610260266125,83.68219584980041,POSITIVE,1.0,1.0
Индустриальный,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,53.33523156239216,83.67937818942636,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.331538191675726,83.67819301167908,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33576905050011,83.67993120380947,POSITIVE,1.0,1.0
Индустриальный,ЧайХанчик — работает (Mo-Su 10:00-22:00),4,osm_active,53.33150145428993,83.68335871409731,POSITIVE,1.0,1.0
Индустриальный,АНТ — работает (Mo-Fr 08:00-19:00; Sa-Su 09:00-17:00),4,osm_active,53.33718927805594,83.68406445860798,POSITIVE,1.0,1.0
Индустриальный,Flowers De Luxe — работает (Mo-Su 08:00-21:00),4,osm_active,53.33101870071469,83.68211190683853,POSITIVE,1.0,1.0
Индустриальный,VipDog — работает (Mo-Su 09:00-21:00),4,osm_active,53.334551780553014,83.6850884640628,POSITIVE,1.0,1.0
Индустриальный,Виктория — работает (24/7),4,osm_active,53.3314748709879,83.681258118613,POSITIVE,1.0,1.0
Индустриальный,Кариб — работает (Mo-Fr 08:00-20:00; Sa 09:00-15:00),4,osm_active,53.33315055439944,83.68385765803669,POSITIVE,1.0,1.0
Индустриальный,Электрик.ру — работает (Mo-Sa 08:00-20:00),4,osm_active,53.337782561097576,83.68254165007559,POSITIVE,1.0,1.0
Индустриальный,Sokolova — работает (Mo-Su 08:00-21:00),4,osm_active,53.33508319446706,83.68738212726718,POSITIVE,1.0,1.0
Индустриальный,Верона — работает (Mo-Su 09:00-21:00),4,osm_active,53.33709638187738,83.68144253404031,POSITIVE,1.0,1.0
Индустриальный,Tokyo — работает (24/7),4,osm_active,53.33584677682143,83.68712300603251,POSITIVE,1.0,1.0
Индустриальный,Семейная пасека Коровиных — работает (Mo-Su 10:00-19:30),4,osm_active,53.33786455642064,83.68089920093561,POSITIVE,1.0,1.0
Индустриальный,Турбо Ресурс — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.331216048366514,83.68308074042413,POSITIVE,1.0,1.0
Индустриальный,АвтоГибрид — работает (Mo-Fr 09:00-18:00),4,osm_active,53.334495948151655,83.68398341382401,POSITIVE,1.0,1.0
Индустриальный,Киото — работает (Mo-Su 09:00-20:00),4,osm_active,53.33462312826184,83.68299936208776,POSITIVE,1.0,1.0
Индустриальный,Эксклюзив — работает (Mo-Su 09:00-20:00),4,osm_active,53.33514734897155,83.68437870512872,POSITIVE,1.0,1.0
